Replicas_S1,Replicas_S2,Node_S1,Node_S2,Load_N1,Load_N2,CPU_N1,CPU_N2,Lat_S1,Lat_S2
0.6489468973564484,0.42925762072131857,1.0,0.0,0.6383017927567707,1.273112929110148,0.3062904748180064,0.48072075912912987,43.655238126516984,29.994804719978678
0.4361287464608543,0.41364993901810154,1.0,1.0,0.0,1.4805263955246966,0.07833104329986874,0.5513459867148875,50.52047248985384,50.811001839765616
0.7601479264864329,0.8990929081538158,1.0,1.0,0.0,2.7451246352175205,0.09865650804168374,0.91581213468747,103.41949566649686,104.03851279306473
0.6544350565466125,0.20070516882149403,1.0,1.0,0.0,1.5557697136786812,0.09330164539066951,0.5649994844135123,51.83481875762487,52.573523875276415
0.25870816597535784,0.6070298321546135,0.0,1.0,0.5387381339637103,0.9616437579483117,0.27357296323622987,0.4016118495587816,27.348210750945093,36.126463140465084
0.10051084620425199,0.5349687301171792,1.0,1.0,0.044841823992794135,0.9991504315337686,0.13044394162713782,0.39590507661668245,35.31601305707617,35.440002101472935
0.9988476323424802,0.3703029139841675,0.0,0.0,2.583648607979864,0.0,0.8745138526005666,0.07821581276591093,96.66556061468407,96.52686856655836
0.3412058689229325,0.5217635851137898,1.0,1.0,0.08821559675037462,1.4120007671101595,0.12977894081377941,0.5126925466062643,46.00642801252652,46.42377421140777
0.41895303758690106,0.5006011113688091,0.0,0.0,1.564123263667088,0.04420732674077199,0.5661821816677504,0.11228664340670588,52.236881921099275,52.169726384387765
0.8168748619808778,0.16514277773326635,0.0,0.0,1.865195264853398,0.0,0.6452821904284908,0.083292898523577,62.52027388728374,60.53252382297204
0.4597123633359994,0.3514628653816366,0.0,0.0,1.3364920233486812,0.0,0.5154878510348571,0.10713209563475583,46.4041397261081,45.60128380568925
0.9817263141511197,0.07202076353658393,0.0,0.0,2.067892568436443,0.014176755235131542,0.7073393814000573,0.10832592836894125,69.82309230760707,70.17975144072933
0.5580005541276593,0.49049048292269126,0.0,0.0,1.8837757134947557,0.019703004453851793,0.6654420227217739,0.11489221986625897,64.17951155413247,64.30944671741219
0.6633799879158684,0.949238768401167,0.0,1.0,1.298912070323068,1.3494066652753605,0.5007232338459038,0.4973813490707617,45.10840786755473,45.91512048191738
0.7203637027958554,0.6086258252298514,1.0,0.0,0.9664875576857874,1.4420608552393053,0.39360643651342203,0.5528266737021872,50.422410203587596,35.50222991331773
0.2273086246251792,0.8320077190696871,1.0,1.0,0.05113552079094394,1.6201331657676463,0.12082703695561925,0.5796030166696633,53.95922451292251,53.58718610683029
0.29456511903016,0.9036214402281574,0.0,0.0,1.986451786168599,0.0,0.6932647494632517,0.10345239579702474,68.86834854755877,68.0569519843886
0.28150914991566967,0.7666516849540702,0.0,1.0,0.5030860147968034,1.1312092024871827,0.24379611293171446,0.4233544278537206,26.37254379364512,38.05277552311378
0.8857459663901738,0.33789230714600593,0.0,0.0,2.3040528664714093,0.0,0.7956615823338263,0.09203939518174885,83.35647801669168,83.87898450165989
0.9870552790268564,0.3595335711079356,1.0,0.0,0.5408810544047907,1.9516711122457422,0.24418946875626305,0.6720523367097176,65.08140684171654,25.90870544058238
0.8272618244839166,0.47881511733775006,0.0,1.0,1.6954399347222842,0.6943692327779295,0.6154581438467233,0.3163709471144463,58.49991908879925,29.762735940417826
0.9469798701752478,0.6198205445793368,1.0,1.0,0.0,2.8235041573202158,0.07962563494309548,0.9431645883235908,109.63368376656764,108.74259312090946
0.10951997373064903,0.2555975716961697,0.0,1.0,0.2286149957215043,0.33680578098934943,0.16914900551494072,0.21705390333381697,23.109961145687443,24.653016541597765
0.7292035811756206,0.445872371441154,1.0,1.0,0.01586712326221874,2.163729411250528,0.11238745771049403,0.727290669919637,73.09263996163016,72.81476892554761
0.32004729377244145,0.7654987058515481,1.0,0.0,1.0580175537754632,0.7024197084173077,0.4220268443297282,0.28659579125306955,27.92552248569643,38.25094160018913
0.16203663834884097,0.8141313223715929,1.0,0.0,1.1533614230918536,0.31690707175524035,0.441527532679469,0.18117973858305111,22.55547260487464,39.0916454382811
0.5735930241189825,0.15547461055460587,1.0,1.0,0.025682247790618486,1.417916576083915,0.10503849612248188,0.5314049747913034,48.16493723249945,48.01838853166819
0.10833629601362293,0.9846680927625059,1.0,0.0,1.4151522958766143,0.23580757973392608,0.5218958652776597,0.1563724304185086,21.917928223917247,46.77532652096083
0.21928195117018712,0.47823809793893135,1.0,0.0,0.6379065857979301,0.37020772571479765,0.2770157109943738,0.22395088777213937,25.2240122406027,27.713870022006702
0.01436520708330058,0.7547909499110205,0.0,0.0,1.1865754785223772,0.0,0.4439694284219203,0.10574285445358059,39.49799151919237,39.82462708074935
0.9017224548934856,0.054243666952088376,1.0,1.0,0.0,1.9009105713920305,0.10354688724473063,0.6753865011579978,66.13262972201018,65.30670120205563
0.08322093448254864,0.45757738179969853,0.0,0.0,0.8390749474242629,0.072392261009014,0.3501591299375141,0.1277975660844203,31.38025231642341,32.08526264551539
0.7249672446196165,0.999094078797637,0.0,1.0,1.4535984428723057,1.504969908310214,0.5201847499523252,0.546230618387633,47.261600664620936,49.87964998403424
0.37299052402161037,0.3294679908080017,1.0,0.0,0.5236131325776493,0.8068827156344809,0.2472274663990619,0.3548741100431348,32.5713603737461,26.9082532646794
0.6254781852170899,0.10881717806692537,0.0,1.0,1.2287806865354476,0.14441428653196386,0.45410324164993665,0.1595462809496496,40.36042482079665,23.333019463942712
0.6604220582189083,0.3587933715894335,0.0,1.0,1.3171773789878052,0.5350114570163925,0.48233695429351037,0.2559272035579552,43.47924165952949,25.900283355220076
0.6886739919605512,0.6636170175583433,0.0,0.0,2.446751492540531,0.0,0.8271204411380336,0.12746370632024673,88.19622973807581,88.31749333425294
0.1581945123729359,0.019892506610151628,1.0,0.0,0.07587858379489118,0.3365884109095421,0.13353453077213157,0.21141681001893697,24.57398280866627,21.97130307588522
0.4309707965633207,0.3621167789512857,0.0,0.0,1.3794875050271898,0.0,0.5017272417614193,0.08817849192045603,45.660039546997034,46.30811915137329
0.9643720432640257,0.2947366544488952,1.0,1.0,0.050012228120837936,2.481784791427264,0.13021340261606723,0.8421488446183717,91.18585146706066,91.23549657057696
0.6266502325607795,0.4369381056807642,0.0,0.0,1.966115256189166,0.06256539979110248,0.6877589032083579,0.12138017387793162,67.89986280490116,66.44909645821969
0.6482888298391255,0.4937528973068017,1.0,1.0,0.0,2.0430711203171392,0.11021435592268276,0.6874560067218559,67.34771902639159,67.0733688404998
0.8165633294540459,0.3864827029944141,0.0,1.0,1.6319221462982099,0.562311023479383,0.5793632683699216,0.25414527870783243,53.22083470349047,26.888608325986215
0.2703091788714289,0.5100100842442815,1.0,1.0,0.0,1.3424913620271406,0.10504783762485491,0.497975419910415,43.492250807761515,44.460528068414625
0.17661934592464879,0.19539636433865037,1.0,1.0,0.04082750640976091,0.6444684157094474,0.1221452124019777,0.2782568038563802,27.59015286025933,26.7731738338143
0.4261314973457936,0.3370473781484389,1.0,0.0,0.5260566675148336,0.9030044694712378,0.2535235220017208,0.36070415987020493,32.484967597497814,26.56013726120113
0.11067003104038386,0.1535271230427352,1.0,1.0,0.0,0.4500657300572806,0.1202664256017816,0.247355804675533,26.248468912743228,26.173355394571097
0.1576124705097246,0.80880897927029,1.0,0.0,1.1710095215366032,0.3668359540471925,0.45152268376670085,0.21953806557230743,25.642775597911296,40.6475807626382
0.6536828601464468,0.49548219472725497,0.0,0.0,1.9960616719914588,0.0,0.714335348714893,0.08705832649719954,70.65126924028628,71.58071244534703
0.6460792421452668,0.8868620911123618,1.0,1.0,0.0,2.549021498382973,0.08611114029137465,0.870524253948988,95.91081371825962,95.43496441470455
0.19782113273308777,0.5157670498747804,0.0,0.0,1.1275019425868833,0.0,0.4263453671026012,0.09632587110897829,38.34607670034347,39.23462178350672
0.894337341362785,0.7592491541084093,0.0,0.0,2.9623591914796963,0.0,1.0,0.09975616647706048,120.1181876601779,120.27567429364306
0.14852040483907947,0.998101310965567,1.0,1.0,0.039169112442635254,1.8024211983957583,0.12157796568388582,0.6385765050190447,60.60278759815725,61.14403201994681
0.5166942408795777,0.038601604701056225,0.0,1.0,1.0700139505145785,0.054192197526781664,0.4163218740370624,0.11989896822677035,37.66263289218656,20.640538721198993
0.027934479994540795,0.7436000955498389,0.0,0.0,1.1810785862511044,0.034730456719778965,0.4601323590179768,0.11844362056374196,41.00839548553571,40.6522255642071
0.5575254321026822,0.43607774685708667,0.0,0.0,1.8275919310324178,0.0,0.6563159435359789,0.08497319048043202,62.64031499459732,63.13805038220614
0.908710422668323,0.6248462107721586,1.0,0.0,0.9252661128883177,1.7741333592471928,0.368408345088181,0.6253615483239149,60.218220010445975,33.95090766362845
0.9191776913052113,0.6498081890728588,0.0,1.0,1.8733186079083488,0.9494223458202411,0.6590825035070378,0.3780796605834339,63.21522829303189,34.31891228094012
0.5523384095491858,0.712532623572703,1.0,0.0,1.0598365032162451,1.0633038263202006,0.4190005814543922,0.41394210226654227,37.15810348643747,38.10521245961359
0.866225117258504,0.48547693027849725,1.0,1.0,0.020591963695296034,2.423028125422662,0.1175997046040053,0.8256521729322919,87.97309191188194,87.88239355614374
0.6567127607927264,0.8142183311115826,0.0,0.0,2.5327600315973133,0.0,0.8521362747399441,0.0953912571742027,92.84376092884732,92.94475301065216
0.05327627788716338,0.6250867496839783,1.0,1.0,0.0,0.9570677807538757,0.09784073210460603,0.38336706797258513,34.17750827837514,34.41333379271327
0.8879859306942076,0.08947994062362463,1.0,0.0,0.21161501171307284,1.6958365450944,0.16165268191785082,0.5970878698706791,55.275574035757444,22.51429034231433
0.945083153589398,0.6757198941670518,0.0,0.0,2.9458300552345102,0.0512306558860434,0.9699516597800649,0.11293848654762169,114.314332764687,114.51621768806756
0.6156834804027174,0.21561601618686344,1.0,0.0,0.4551038033072632,1.2361824148857996,0.23364055660976327,0.4726283035023443,41.88022494930701,25.492607862175902
0.08656480279564194,0.7863186854547586,1.0,0.0,1.2269597927247902,0.22868413281060193,0.45845176716992625,0.18936557418281652,23.66011880777853,41.13782476513821
0.9968332903780237,0.9346042489953271,1.0,0.0,1.4103952966286455,1.9990573170686912,0.5253903106943485,0.6852851520697468,66.91326968802485,48.30766303479921
0.4389533717708223,0.8935328009522343,1.0,0.0,1.2773442760899318,0.8293218602988316,0.5018395065985526,0.3545762892727347,32.42799082039105,45.15662975529025
0.43175817861540033,0.2676174254286655,1.0,0.0,0.4024203736361328,0.8055285464702459,0.22337367320152896,0.33636344961685344,30.821048393570358,25.62295103372303
0.7232327672023553,0.9943206147241189,1.0,1.0,0.0,2.934428677360658,0.10405602263462276,0.9761261256835854,115.94162635426586,114.2643575770404
0.5303465284210724,0.6134505036831875,1.0,1.0,0.0,2.0105509831790864,0.11518269107037797,0.6902259121320635,66.95714373397648,67.16816588393398
0.22293256585035048,0.9777431886978666,1.0,1.0,0.061674677412299574,1.896876073844063,0.11881615428525595,0.6595081795856771,63.81187243157366,64.43298590795776
0.8266313489010867,0.9809383833349374,1.0,1.0,0.0008431749644355525,3.144676464420842,0.10415821747900082,1.0,120.26011036591086,120.27055358557048
0.9155175079288526,0.6837907304868559,1.0,0.0,1.0311362952092635,1.9751991936467466,0.3842989893663161,0.6948912280573785,68.4231933435486,34.654526801553594
0.5379020227550093,0.7607968058338668,0.0,1.0,1.0869030319510689,1.116814673459955,0.44629483777279144,0.43252426460501303,40.20271392607658,38.37320589728913
0.824976107766212,0.20490621571138046,0.0,0.0,1.9059447712885687,0.0,0.6886451612440324,0.09236526292289321,67.74366689558819,66.95088014539128
0.7229546435104984,0.4141975700334207,1.0,0.0,0.5856792312152861,1.4182191571879457,0.279750502913828,0.5261595842177615,47.13681276646436,27.812060881154558
0.20110433446335396,0.565665650993865,0.0,1.0,0.40101130199923984,0.8620811466404356,0.23782463170641605,0.3570483140682094,25.1839265696038,33.037947475863966
0.47057330253347274,0.6384120832726937,0.0,0.0,1.8636737383155424,0.0,0.6681010347568035,0.11105668788324187,65.09900219585649,64.80407630887535
0.7654625011543671,0.48495206654186385,1.0,1.0,0.0,2.162184738297879,0.09838332344213054,0.7513011939356686,76.21980594900148,77.2131139752131
0.9124564896366533,0.2655317627435374,0.0,1.0,1.903168646651511,0.4239255787890396,0.6631980173978782,0.22167496932649455,63.259791671550964,24.892770762689974
0.9640056579755196,0.147186653935914,1.0,0.0,0.12159454880367405,1.8648242525249774,0.13140988409274895,0.6589220020702614,63.17087508135911,21.59159679803378
0.9947110529541103,0.09479821029570057,1.0,1.0,0.0,2.116099916171459,0.10111795918796454,0.7390189205561896,74.9557596074519,74.29812107624787
0.48170012343304613,0.20056525134418923,1.0,1.0,0.0,1.2781333767069973,0.11067994733268124,0.5007317782644931,45.198536514471016,45.603066695067085
0.5672786058502413,0.880734420904188,0.0,0.0,2.472787335641975,0.08055969677181107,0.844335094635385,0.11479100163887457,90.65845591335251,92.11306523467142
0.019917097760639102,0.27854031403849566,1.0,0.0,0.43120356029113566,0.0,0.23323305164437722,0.08825129863425973,20.59918494854945,25.11831906360517
0.3614269074412566,0.4231101778826344,1.0,1.0,0.0,1.3576052217305576,0.11767931942981585,0.5103286564907424,46.210590080056384,46.29134068117424
0.09266769727563151,0.9198411261756897,0.0,1.0,0.2208977404794202,1.2584299682219793,0.1871598379766143,0.4934262889137278,23.611448371072896,43.64044703391298
0.9681256230902787,0.28107739594763237,0.0,1.0,1.8721059660912842,0.5329364388701047,0.6472096222062991,0.26057079236419645,60.82693590038629,26.769102557232355
0.4372352196054431,0.5841987241196327,1.0,1.0,0.056931179142316504,1.6995624970109016,0.11425973771224752,0.6072496281240654,57.12300521349802,57.05939829888509
0.0429185918029964,0.9639147656713813,1.0,1.0,0.0,1.5511492654571266,0.11608205927445682,0.548544851963262,50.33464943902416,50.42853535050876
0.330387119618589,0.7040977652577999,0.0,0.0,1.7384245468993798,0.0,0.6176476833462364,0.08664297160298005,58.89238083146939,58.373944733772696
0.9209234986945555,0.6585408629075731,0.0,0.0,2.8792979080231897,0.0,0.9324509842481613,0.1039538608489638,106.50304898661736,107.25764755552673
0.9357972351936673,0.8310664496716534,0.0,0.0,3.18001199079868,0.0874774414392011,1.0,0.140905408171982,119.97956593035111,119.35533678438381
0.9957783183709641,0.508823313518345,0.0,1.0,1.9640428951907172,0.8114310924047994,0.6647632353068155,0.3393248938114303,64.1418103598623,31.74544274016644
0.05731535727469683,0.7177438735417834,1.0,1.0,0.06133334883183708,1.3085421039997815,0.12546628448792646,0.48796757138512226,43.1753527437953,44.72583622128205
0.3533438559399261,0.25818184977942704,1.0,0.0,0.3407135771242379,0.738253726318549,0.20575240337853035,0.3020128023059002,29.43747955391719,23.449186925494164
0.07571695974101122,0.5511745101730665,0.0,1.0,0.20094163643755608,0.844436729681889,0.17353176701631703,0.35413577503846233,23.08073709958339,32.39858949991029
0.2644671285520468,0.30427179645744185,1.0,0.0,0.48880545215269455,0.48491207795369606,0.22597431446902388,0.2475482107898099,26.313214378258326,25.051413445253285
0.06910669111320777,0.6541001382797029,1.0,0.0,0.9367111758649257,0.07053880365276455,0.378489473482418,0.12769093356360706,21.838824817330547,33.88500965478276
0.5072332717379955,0.9469076429882016,1.0,0.0,1.4235192328844621,1.0814485924845347,0.5143064483123997,0.4359898406558555,39.81830784167301,46.34000951498606
0.31234091155773946,0.24047628427044876,0.0,0.0,0.8677399144863975,0.0,0.3650260140278649,0.10740083853582469,32.88408450933114,33.1894985319708
0.18528166422401726,0.8830842325344357,0.0,1.0,0.43244522892905335,1.3139207976827914,0.2406457564505298,0.48022167234617197,25.730544635970226,43.31615347093403
0.00993800001827383,0.23104898077634883,0.0,1.0,0.09603925651171566,0.3589753812595895,0.1404797874814261,0.21697930537148133,22.271880482142453,24.54733321837552
0.35790893253490497,0.8134342527584275,1.0,1.0,0.09508505221995951,1.8609981498841084,0.11245642955336338,0.6681801971104264,64.23710611279239,65.66814604126722
0.32558140356080445,0.34251221499941054,0.0,1.0,0.6050836259380942,0.43080124249235624,0.2964780344733185,0.21424469068758628,29.582365336379986,24.92488612889663
0.0036506734566412735,0.2823155124738027,0.0,1.0,0.0,0.49475763045666976,0.11391400860599535,0.24998388215521034,20.997642942318528,26.902171155941154
